longitude,latitude,lithology,bathymetry,nitrate,oxygen,phosphate,productivity,salinity,silicate,temperature
-18,-31,3,-3927.0,0.048753906,4.851915836,0.229687497,185.7947235,36.0332489,1.520558596,21.8509407
-18,-31,3,-3927.0,0.048753906,4.851915836,0.229687497,185.7947235,36.0332489,1.520558596,21.8509407
-18,-31,3,-3927.0,0.048753906,4.851915836,0.229687497,185.7947235,36.0332489,1.520558596,21.8509407
-18,-31,3,-3927.0,0.048753906,4.851915836,0.229687497,185.7947235,36.0332489,1.520558596,21.8509407
-16,-31,3,-3569.0,0.036097657000000005,4.853792191,0.251730472,184.008728,36.07894897,1.6080156559999998,20.25737
-6,-31,3,-4193.0,0.096375003,5.011033058,0.190339848,178.278183,35.92229843,1.986902356,20.62906075
-4,-31,3,-4311.0,0.141902342,5.059662819,0.19041405600000005,189.7689209,35.88880157,2.200331926,20.39948082
-2,-31,3,-4358.0,0.17833595,5.115073204,0.192144528,204.2064972,35.83958054,2.47832799,19.84802055
-1,-31,3,-4476.0,0.191734374,5.1468091010000006,0.194425777,214.0159454,35.79882050000001,2.6365273,19.5668602
0,-31,3,-3475.0,0.200332031,5.181550026,0.199683592,229.3531036,35.75138855,2.792390585,19.30932999
1,-31,3,-4310.0,0.201757818,5.218894959,0.208195314,239.5314941,35.70668029999999,2.933101654,19.09744072
1,-31,3,-4310.0,0.201757818,5.218894959,0.208195314,239.5314941,35.70668029999999,2.933101654,19.09744072
1,-31,3,-4310.0,0.201757818,5.218894959,0.208195314,239.5314941,35.70668029999999,2.933101654,19.09744072
1,-31,3,-4310.0,0.201757818,5.218894959,0.208195314,239.5314941,35.70668029999999,2.933101654,19.09744072
1,-31,3,-4310.0,0.201757818,5.218894959,0.208195314,239.5314941,35.70668029999999,2.933101654,19.09744072
2,-31,3,-3773.0,0.193562493,5.257864952,0.217992187,254.802124,35.69169998,3.037730455,18.98707008
3,-31,3,-1520.0,0.175933585,5.2969050410000005,0.228937492,258.3693542,35.70571136,3.095738411,18.96762085
3,-31,3,-1520.0,0.175933585,5.2969050410000005,0.228937492,258.3693542,35.70571136,3.095738411,18.96762085
3,-31,3,-1520.0,0.175933585,5.2969050410000005,0.228937492,258.3693542,35.70571136,3.095738411,18.96762085
3,-31,3,-1520.0,0.175933585,5.2969050410000005,0.228937492,258.3693542,35.70571136,3.095738411,18.96762085
3,-31,3,-1520.0,0.175933585,5.2969050410000005,0.228937492,258.3693542,35.70571136,3.095738411,18.96762085
5,-31,3,-5128.0,0.132007807,5.36527586,0.250804693,287.1321716,35.70183945,3.0426678660000004,18.94326973
9,-31,2,-4914.0,0.109902345,5.280975819,0.304144531,339.2167969,35.51070023,2.359035015,18.93512917
13,-31,3,-3327.0,0.811871052,5.268227099999999,0.409660161,500.710907,35.38877869,2.941999912,19.50716019
13,-31,3,-3327.0,0.811871052,5.268227099999999,0.409660161,500.710907,35.38877869,2.941999912,19.50716019
14,-31,3,-2806.0,1.3946757319999998,5.281209946000001,0.462261707,677.1802368,35.3819313,3.634816408,19.70385933
15,-31,3,-2011.0,2.08379674,5.274231911,0.5171406270000001,877.3630370999998,35.38550186,4.421882629,19.91130066
15,-31,3,-2011.0,2.08379674,5.274231911,0.5171406270000001,877.3630370999998,35.38550186,4.421882629,19.91130066
15,-31,3,-2011.0,2.08379674,5.274231911,0.5171406270000001,877.3630370999998,35.38550186,4.421882629,19.91130066
36,-31,3,-1960.0,0.276558578,4.991055012,0.182195321,289.8497314,35.49364089999999,3.532957077,22.41592979
37,-31,3,-4183.0,0.269148439,5.009456158,0.176417977,291.7342834,35.51514816,3.662289143,22.31298065
39,-31,1,-5006.0,0.27996093,5.045127869,0.167175785,303.3955994,35.53506088,3.995527267,22.0970993
43,-31,3,-2010.0,0.342105478,5.138737202,0.20187500100000005,310.7480164,35.44348145,4.480050564,21.97162056
45,-31,3,-2242.0,0.341027349,5.249690056,0.212253898,307.8735962,35.42980957,4.08823061,21.96792984
48,-31,3,-4290.0,0.257496089,5.432932854,0.207468748,279.4752808,35.42501068,3.263234377,21.96750069
52,-31,2,-5001.0,0.150562495,5.265041828,0.21769923,312.24752810000007,35.34366989,3.229562521,22.03834915
52,-31,2,-5001.0,0.150562495,5.265041828,0.21769923,312.24752810000007,35.34366989,3.229562521,22.03834915
57,-31,3,-3896.0,0.25844141800000003,5.090816021,0.239421874,247.7475433,35.52101898,3.684617281,21.08670044
57,-31,3,-3896.0,0.25844141800000003,5.090816021,0.239421874,247.7475433,35.52101898,3.684617281,21.08670044
58,-31,3,-3530.0,0.28401953,5.072639942,0.232578129,247.0573883,35.58452988,3.634503841,20.76114082
63,-31,2,-4766.0,0.284398437,5.093848228,0.16766797,196.2102661,35.76187134,3.429710865,20.01622963
66,-31,2,-4884.0,0.270988286,5.1885252,0.163132817,192.9059296,35.74271011,3.250277281,20.1131897
74,-31,2,-3823.0,0.328777343,5.299901962,0.185124993,173.09222409999995,35.65523148,2.671910048,20.77108955
83,-31,2,-3917.0,0.471578121,5.743176937,0.234324217,187.3763428,35.69174957,3.452363253,20.25885963
84,-31,2,-3754.0,0.451656252,5.825059891,0.233566403,194.2635956,35.64889908,3.52464056,20.11587906
88,-31,3,-1213.0,0.34046095600000004,5.827187061,0.208238274,197.9031525,35.48414993,3.564816475,19.76984978
89,-31,3,-2450.0,0.31768751100000003,5.766230106,0.207527339,212.2600861,35.45536041,3.558253765,19.71392059
91,-31,3,-4192.0,0.30505079,5.646252155,0.215898439,220.5806427,35.42206955,3.629425764,19.63933945
93,-31,3,-3672.0,0.345429689,5.544987202000001,0.221597657,248.8006439,35.42945862,3.662597656,19.23324013
93,-31,3,-3672.0,0.345429689,5.544987202000001,0.221597657,248.8006439,35.42945862,3.662597656,19.23324013
93,-31,3,-3672.0,0.345429689,5.544987202000001,0.221597657,248.8006439,35.42945862,3.662597656,19.23324013
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
94,-31,3,-1109.0,0.371859372,5.503619194,0.218351558,240.2497711,35.45323181,3.547062397,19.02228928
97,-31,3,-2630.0,0.4067578020000001,5.4175071720000005,0.192273438,244.97743230000003,35.67662048,2.698230505,18.60244942
98,-31,3,-1961.0,0.401414067,5.400325775,0.185570315,247.2154083,35.80870056,2.4283204080000003,18.3855896
107,-31,2,-5005.0,0.207281247,5.236277103,0.17745313,282.4272461,35.77022171,2.623672009,19.2222805
108,-31,2,-5058.0,0.212136716,5.195477009,0.16894921699999998,289.2528992,35.76353073,2.5959062580000003,19.50452042
108,-31,2,-5058.0,0.212136716,5.195477009,0.16894921699999998,289.2528992,35.76353073,2.5959062580000003,19.50452042
114,-31,3,-4637.0,0.237503678,5.000854015,0.149312496,397.547821,35.60596848,2.924919128,21.21371078
114,-31,3,-4637.0,0.237503678,5.000854015,0.149312496,397.547821,35.60596848,2.924919128,21.21371078
115,-31,3,-42.0,0.235187501,4.987662792,0.153070301,728.6260376,35.59627914,3.04588294,21.25377083
163,-31,3,-1387.0,0.435812503,4.983923912,0.211492181,317.8282166,35.65390015,1.5060391430000002,20.95075035
164,-31,3,-1929.0,0.391070306,4.877453804,0.220226556,311.8229065,35.65592957,1.521027327,20.81105042
170,-31,3,-3767.0,0.690503895,5.035795212,0.247335926,297.2024841,35.6362915,1.850839853,20.35341072
176,-31,2,-4129.0,1.103121161,5.119887829,0.284601569,263.8991089,35.72769165,2.564003944,20.35379982
-171,-32,2,-5677.0,0.308281243,5.05492878,0.168308601,221.1254883,35.44173813,2.378570318,19.39915085
-161,-32,2,-5583.0,0.360312492,4.968826771,0.11243359,156.1023102,35.29420853,2.88069129,18.83629036
-144,-32,2,-5145.0,0.079605468,5.004783154,0.139519528,109.3571777,35.20716095,1.367925763,19.03235054
-144,-32,2,-5145.0,0.079605468,5.004783154,0.139519528,109.3571777,35.20716095,1.367925763,19.03235054
-140,-32,2,-4805.0,0.090750001,4.875858784,0.135285154,111.1703796,35.02745819,1.833257794,19.77499008
-140,-32,2,-4805.0,0.090750001,4.875858784,0.135285154,111.1703796,35.02745819,1.833257794,19.77499008
-109,-32,3,-3022.0,0.567203104,5.384947777000001,0.242199212,114.7077408,35.24742126,0.5240468979999999,21.15727997
-108,-32,3,-3099.0,0.595890641,5.371253967,0.244167969,112.8423157,35.24142838,0.583917975,20.89773941
-95,-32,2,-4180.0,1.058750033,5.191497803,0.282246083,206.9960938,34.98181915,0.7237773540000001,19.90819931
-94,-32,2,-1919.0,1.001117229,5.181979179,0.291675776,217.6401825,34.84315872,0.736273408,20.01844025
-94,-32,2,-1919.0,1.001117229,5.181979179,0.291675776,217.6401825,34.84315872,0.736273408,20.01844025
-73,-32,2,-4241.0,4.2610001560000015,5.441121101,0.5919559,1088.904297,34.21421051,2.168073654,15.19524956
-73,-32,2,-4241.0,4.2610001560000015,5.441121101,0.5919559,1088.904297,34.21421051,2.168073654,15.19524956
-73,-32,2,-4241.0,4.2610001560000015,5.441121101,0.5919559,1088.904297,34.21421051,2.168073654,15.19524956
-72,-32,2,-2781.0,4.957570553,5.48282814,0.624804676,1405.464355,34.21466827,2.201062441,15.14776039
-48,-32,3,-3110.0,0.890507817,5.488242149,0.191730469,306.9906311000001,35.47367096,3.46446085,21.09693909
-44,-32,2,-3697.0,0.5444843770000001,5.356923103,0.119480468,312.5836182,35.8997612,2.321769476,21.19293022
-42,-32,2,-3880.0,0.465296865,5.105920792,0.11461328,308.8197327000001,35.99885941,1.878894567,21.13591003
-41,-32,2,-4029.0,0.413539052,4.967309952,0.105605468,317.2909851,36.02172089,1.7310156819999998,21.11770058
-40,-32,2,-3996.0,0.368210942,4.948075771,0.096871093,315.8046875,36.01337814,1.642109394,21.09077072
-40,-32,2,-3996.0,0.368210942,4.948075771,0.096871093,315.8046875,36.01337814,1.642109394,21.09077072
-38,-32,3,-4090.0,0.281742185,4.979235172,0.090320311,310.8588562,35.92559052,1.559339881,20.9751606
-37,-32,3,-3824.0,0.246105477,5.002172947,0.089503907,310.717865,35.88106918,1.526105523,20.87735939
-37,-32,3,-3824.0,0.246105477,5.002172947,0.089503907,310.717865,35.88106918,1.526105523,20.87735939
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-36,-32,3,-2611.0,0.218714848,5.024825096,0.08934765300000001,308.8224487,35.85042953,1.4607656,20.75589943
-31,-32,3,-4091.0,0.116371095,5.117866993,0.125281259,274.5281677,35.85287857,0.833796918,20.18882942
-30,-32,3,-3677.0,0.104953125,5.1313982010000005,0.137968749,257.2926941,35.86201096,0.7677577729999999,20.12981987
-29,-32,3,-3361.0,0.098539062,5.142063141,0.149625003,251.8643799,35.86394882,0.752023399,20.10400009
-29,-32,3,-3361.0,0.098539062,5.142063141,0.149625003,251.8643799,35.86394882,0.752023399,20.10400009
-28,-32,3,-4464.0,0.095718749,5.149279118,0.158902347,240.3354034,35.85784912,0.7662070390000001,20.1573391
-27,-32,3,-4492.0,0.096394531,5.152481079,0.165691406,230.09704590000004,35.84619904,0.8003125190000001,20.49513054
-24,-32,3,-4569.0,0.096292965,5.062646866000001,0.174566403,224.7952881,35.82028961,1.03028512,22.25908089
-22,-32,3,-4237.0,0.088121094,4.977739811,0.184562489,211.0422211,35.83058167,1.254746079,22.78899956
-21,-32,3,-4193.0,0.08077343599999999,4.951450825,0.195152342,209.8779297,35.84344101,1.356109381,22.63607979
-20,-32,3,-4009.0,0.07192968599999999,4.933786869,0.209144533,203.0043182,35.86083984,1.437699199,22.33926964
-19,-32,3,-3688.0,0.063031249,4.923139095,0.225062504,203.7294159,35.88227844,1.500437498,21.92767906
-17,-32,3,-3681.0,0.045789063,4.918260098,0.253570318,196.6461792,35.93296814,1.581851602,20.20335007
-9,-32,3,-3989.0,0.059367187,5.026791096,0.215839848,180.2911224,35.87841034,1.746492147,19.40004921
-5,-32,3,-4396.0,0.156363279,5.129636765,0.199277341,197.9112091,35.80681992,2.063988209,19.98876953
-3,-32,3,-4324.0,0.21280469,5.181274891,0.206378907,205.6999969,35.77888107,2.292851448,19.63945007
0,-32,3,-4086.0,0.262226552,5.264338017,0.216179684,236.3538208,35.67332077,2.705210924,18.91534996
2,-32,3,-1253.0,0.259781241,5.327716827,0.231999993,256.8891296,35.64785004,2.926761866,18.67700005
2,-32,3,-1253.0,0.259781241,5.327716827,0.231999993,256.8891296,35.64785004,2.926761866,18.67700005
2,-32,3,-1253.0,0.259781241,5.327716827,0.231999993,256.8891296,35.64785004,2.926761866,18.67700005
2,-32,3,-1253.0,0.259781241,5.327716827,0.231999993,256.8891296,35.64785004,2.926761866,18.67700005
6,-32,2,-5242.0,0.175226569,5.445919991,0.273785144,304.4989929,35.64060974,2.8975508210000003,18.70368958
6,-32,2,-5242.0,0.175226569,5.445919991,0.273785144,304.4989929,35.64060974,2.8975508210000003,18.70368958
8,-32,2,-4912.0,0.165367186,5.4170541760000015,0.299058586,331.374176,35.53479004,2.617417812,18.71446037
9,-32,2,-4960.0,0.160656258,5.337779045,0.306164056,361.6712952,35.49169922,2.479855537,18.78577995
9,-32,2,-4960.0,0.160656258,5.337779045,0.306164056,361.6712952,35.49169922,2.479855537,18.78577995
11,-32,3,-4734.0,0.252624989,5.23464489,0.324695319,395.3703613,35.43069839,2.419859409,19.05743027
11,-32,3,-4734.0,0.252624989,5.23464489,0.324695319,395.3703613,35.43069839,2.419859409,19.05743027
15,-32,3,-2571.0,1.639742136,5.245645046,0.488675773,752.7893066,35.40678024,4.365296841,19.85816002
16,-32,1,-885.0,2.214470625,5.237784863,0.548427463,1376.266602,35.41822815,5.108686447,20.06940079
16,-32,1,-885.0,2.214470625,5.237784863,0.548427463,1376.266602,35.41822815,5.108686447,20.06940079
16,-32,1,-885.0,2.214470625,5.237784863,0.548427463,1376.266602,35.41822815,5.108686447,20.06940079
16,-32,1,-885.0,2.214470625,5.237784863,0.548427463,1376.266602,35.41822815,5.108686447,20.06940079
33,-32,3,-3527.0,0.390609384,5.018897057,0.19151172,316.1602478000001,35.49026108,3.18318367,22.13995934
33,-32,3,-3527.0,0.390609384,5.018897057,0.19151172,316.1602478000001,35.49026108,3.18318367,22.13995934
33,-32,3,-3527.0,0.390609384,5.018897057,0.19151172,316.1602478000001,35.49026108,3.18318367,22.13995934
34,-32,3,-2960.0,0.33353126,5.028520107,0.193609372,301.0768738,35.50605011,3.277910233,22.07863998
36,-32,3,-1961.0,0.278527349,5.060382843,0.195660159,310.9741211,35.54644012,3.505960941,21.87657928
36,-32,3,-1961.0,0.278527349,5.060382843,0.195660159,310.9741211,35.54644012,3.505960941,21.87657928
37,-32,2,-4872.0,0.283425778,5.078907013,0.191996098,299.6554871,35.55725098,3.613859415,21.73807907
37,-32,2,-4872.0,0.283425778,5.078907013,0.191996098,299.6554871,35.55725098,3.613859415,21.73807907
38,-32,2,-5020.0,0.304058582,5.096665859,0.186839849,303.8691406000001,35.56124878,3.745976686,21.58548927
38,-32,2,-5020.0,0.304058582,5.096665859,0.186839849,303.8691406000001,35.56124878,3.745976686,21.58548927
41,-32,2,-4685.0,0.397410184,5.137823105,0.19696094100000006,306.5306702000001,35.52761078,4.228503704,21.25322914
45,-32,3,-1972.0,0.4081718620000001,5.29317522,0.225281253,299.9396973000001,35.46620178,4.047214985,21.25573921
46,-32,3,-1989.0,0.383730471,5.3536129,0.226058587,293.2303162,35.47853851,3.809546947,21.2614994
47,-32,3,-3304.0,0.347597659,5.407104015,0.225749999,282.2885437,35.48812103,3.57460165,21.27442932
50,-32,3,-3725.0,0.225941405,5.41209507,0.227429688,273.4806213,35.45439911,3.245632887,21.464389800000006
51,-32,3,-4035.0,0.20323047,5.334196091,0.236492187,294.22549439999995,35.43035889,3.262296915,21.52807045
52,-32,2,-4665.0,0.187742189,5.252040863,0.248585939,303.7698059,35.41423035,3.33029294,21.54950905
54,-32,2,-4571.0,0.191671878,5.175923824,0.266882807,270.4230042,35.42404938,3.510949135,21.38944054
55,-32,3,-3812.0,0.215820313,5.16523695,0.269437492,265.4216614,35.4515686,3.607894421,21.19150925
56,-32,3,-3819.0,0.248730481,5.149125099,0.267746091,266.2617798,35.4914093,3.658023357,20.9216404
57,-32,5,-4793.0,0.278695315,5.1240987780000005,0.262113273,256.5106201,35.53985977,3.656300783,20.59811974
68,-32,2,-4673.0,0.24349609,5.283259869,0.17759375300000002,195.3285522,35.70174026,2.923773527,19.60811043
69,-32,2,-4330.0,0.247761711,5.301126003,0.178320304,191.9444733,35.69411087,2.770156145,19.43276978
84,-32,2,-3722.0,0.6907890440000001,5.881066799,0.264015615,232.7202301,35.59032822,3.660460949,19.23246956
85,-32,2,-4173.0,0.661687493,5.9739089010000015,0.261222661,235.9309235,35.54891968,3.659500122,19.17274094
90,-32,3,-3745.0,0.480867177,5.767961025,0.24695313,276.1153259,35.39913177,3.312375069,18.95014
91,-32,3,-4151.0,0.472566396,5.711381912,0.248527348,275.8683167,35.39178085,3.33924222,18.80953026
92,-32,3,-4365.0,0.479507804,5.660844803,0.249457031,278.6949463,35.39522934,3.394765615,18.61355972
97,-32,3,-1453.0,0.525644541,5.50326395,0.211156249,280.2769775,35.68141937,2.64242959,17.80771065
98,-32,3,-1538.0,0.510035157,5.488688946,0.20408593100000005,276.2754211,35.79615021,2.38890624,17.55986977
98,-32,3,-1538.0,0.510035157,5.488688946,0.20408593100000005,276.2754211,35.79615021,2.38890624,17.55986977
99,-32,3,-2047.0,0.487339854,5.478188992000001,0.200371087,271.32742310000003,35.84794998,2.20623827,17.28705025
99,-32,3,-2047.0,0.487339854,5.478188992000001,0.200371087,271.32742310000003,35.84794998,2.20623827,17.28705025
101,-32,3,-2244.0,0.42569533,5.462875843,0.201097652,298.2809753,35.78807068,2.10328126,17.48698998
112,-32,3,-4955.0,0.256296873,5.083611012,0.150332034,351.6852722,35.70774078,2.689761639,20.20682907
112,-32,3,-4955.0,0.256296873,5.083611012,0.150332034,351.6852722,35.70774078,2.689761639,20.20682907
114,-32,3,-4335.0,0.208562493,5.046150208,0.135908097,407.3939514,35.64588165,2.850808859,20.68107986
114,-32,3,-4335.0,0.208562493,5.046150208,0.135908097,407.3939514,35.64588165,2.850808859,20.68107986
114,-32,3,-4335.0,0.208562493,5.046150208,0.135908097,407.3939514,35.64588165,2.850808859,20.68107986
154,-32,2,-4720.0,0.6634871960000001,4.926596165,0.144358978,313.6698914,35.57345963,1.328216076,21.67140007
155,-32,2,-4781.0,0.68595314,4.91156292,0.160062507,310.1760559,35.58348084,1.184293032,21.76143074
164,-32,3,-2775.0,0.395683587,4.89793396,0.230160162,337.9822083,35.63761902,1.538585901,20.45862961
165,-32,3,-3021.0,0.375093758,4.877340794,0.242964849,343.4875793,35.62940979,1.555070281,20.36436081
170,-32,3,-3697.0,0.8381055000000001,5.054769993,0.279277354,349.3722229,35.58771133,1.923414111,19.95406914
180,-32,3,-2896.0,,5.190648556,,279.81045530000006,35.60451508,,19.77854156
-161,-33,2,-4979.0,0.408890605,5.014462948,0.12224219,153.51486210000004,35.22037125,2.965230465,18.30616951
