longitude,latitude,lithology,bathymetry,nitrate,oxygen,phosphate,productivity,salinity,silicate,temperature
-93,75,4,-208.0,0.236499995,7.510672092,0.9434999820000001,531.5231934,32.51398849,6.045499802,0.98619318
-80,75,12,1.2500000000000001e-12,,7.484054089,,615.3289795,32.45709991,,-0.272073597
-79,75,12,-503.0,1.678055167,7.5015730860000005,0.6272413729999999,705.6073607999999,32.45719147,5.122944832,-0.337209105
-78,75,12,-371.0,1.469375849,7.523445129,0.592187941,707.3187866000001,32.47515106,4.595030308,-0.369699806
-77,75,12,-346.0,1.265794158,7.550409794,0.549183846,716.87323,32.50585938,3.935408115,-0.36739990100000003
-76,75,12,-405.0,1.445041656,7.583084106,0.564799249,650.4254761,32.54153824,4.068015099,-0.328548998
-75,75,12,-565.0,1.568203926,7.621916771,0.5824666620000001,660.8862915,32.57075119,4.265352726000001,-0.252016187
-74,75,4,-706.0,1.4690428969999998,7.66718483,0.572359383,651.0687866000001,32.56890869,4.310750008,-0.139180496
-73,75,4,-785.0,1.3566601280000001,7.718997955,0.550859332,619.0057982999999,32.52944946,4.41876173,0.003625712
-72,75,4,-805.0,1.268207788,7.7773318289999995,0.528521538,600.105896,32.46398926,4.424035072,0.16532729599999998
-71,75,4,-808.0,1.103007555,7.842076777999999,0.508939385,619.0007935,32.37192154,3.903386354,0.333040595
-70,75,4,-845.0,0.988659382,7.913096905,0.49618315700000004,628.2560425,32.25119019,3.3739194869999998,0.494624615
-69,75,4,-910.0,0.955529392,7.990308762000001,0.48606985799999997,617.25177,32.10161972,3.2875404360000005,0.639801621
-68,75,12,-1130.0,0.919106603,8.073797226,0.47208088600000003,606.3280639999999,31.92717934,3.380897045,0.760608017
-67,75,12,-585.0,0.926084578,8.163963317999999,0.462742627,577.4660034,31.73805046,3.4908199310000003,0.8517453070000001
-66,75,12,-401.0,1.0101838109999999,8.261754036000001,0.465533078,562.3843994,31.5506897,3.5619266030000003,0.910942018
-65,75,4,-334.0,1.10078311,8.368907927999999,0.47202205700000005,535.465332,31.38504028,3.601253748,0.9392734770000001
-64,75,4,-197.0,1.1323823929999999,8.487986565,0.474966913,533.7627563,31.25904083,3.6217243669999997,0.941424906
-63,75,4,-158.0,1.143511057,8.621434212,0.474720597,587.2548828,31.18364906,3.631106615,0.925894201
-62,75,4,-549.0,1.156676412,8.768619537000001,0.47254043799999995,567.3222046,31.16107941,3.639297724,0.9043719170000001
-61,75,4,-818.0,1.176487565,8.921661377000001,0.46870818700000005,555.1116333,31.18617058,3.6575267310000004,0.887129128
-60,75,4,-487.0,1.2941150670000001,9.062776566,0.464314997,555.1192017000001,31.24925041,3.9833247660000004,0.8742694259999999
-59,75,4,-246.0,1.647289157,9.168374062,0.45076561,578.414978,31.338739399999998,4.692210674,0.855065286
-58,75,4,-38.0,,9.232118607,,632.3209839,31.4430294,,0.8165233140000001
-20,75,4,-164.0,,8.15337944,,818.8825684,29.26246071,,-1.78184998
-19,75,4,-167.0,,8.025972366,,727.0857543999999,30.40810966,,-1.930649042
-18,75,4,-115.0,7.739880562000001,7.905417919,0.689741313,646.1174316,31.69492912,4.473611832,-2.038239956
-17,75,4,-287.0,7.175117492999999,7.8345298770000005,0.661522746,520.1110229,32.45679092,4.1771097180000005,-2.064908981
-16,75,4,-244.0,6.824898243,7.8689417839999996,0.629863262,439.31729129999997,32.49868011,3.9876132010000003,-1.97515595
-15,75,4,-130.0,6.728448867999999,7.996329783999999,0.614820302,446.5751648,32.19509125,3.891441345,-1.767647982
-14,75,4,-181.0,6.72369957,8.137061119,0.60379684,448.3890076,31.87787056,3.83748436,-1.476434946
-13,75,12,-329.0,6.774347782,8.235824585,0.594277322,483.6076965,31.79459953,3.799839973,-1.14418602
-12,75,12,-1713.0,6.827679634,8.287120819,0.586847663,569.6084595,32.12083054,3.777121067,-0.814261675
-11,75,12,-2710.0,6.8802423479999995,8.311747551,0.581167996,606.2390137,32.78781128,3.760558605,-0.543851376
-10,75,12,-3165.0,6.936574459,8.323433876000001,0.576488256,636.6838989,33.52407837,3.750281334,-0.403066605
-9,75,12,-3283.0,7.003644466,8.325383186,0.573910177,630.6515502999999,33.92900085,3.748140574,-0.37444180299999996
-8,75,12,-3349.0,7.080249786,8.315201758999999,0.5716679689999999,639.9317017000001,33.96181107,3.754703045,-0.31229940100000003
-7,75,12,-3424.0,7.160484314,8.287079811,0.569390655,605.6901245,33.90692139,3.767163992,-0.137293905
-6,75,12,-3488.0,7.249921799,8.23413372,0.568781257,634.4960327,33.88069916,3.7851679330000003,0.1111423
-5,75,12,-3557.0,7.355644226,8.150366782999999,0.568285167,684.5707397000001,33.97805023,3.809527397,0.39374449799999994
-4,75,12,-3603.0,7.4767069820000005,8.028430939,0.567964852,711.5664673,34.20156097,3.841312647,0.709082425
-3,75,2,-3643.0,7.599734306,7.872875214,0.5683164,674.1035767000001,34.46017838,3.882816553,1.07506597
-2,75,2,-3633.0,7.721316337999999,7.8163070679999995,0.568277359,641.1381836,34.66889191,3.934152365,1.48962605
-1,75,4,-3654.0,7.837910175,7.881471157000001,0.568027377,646.3840942,34.80802155,3.994589806,1.9274300340000001
0,75,4,-3699.0,7.944382667999999,7.920546055,0.5675585870000001,638.4103393999999,34.90888977,4.0629220010000004,2.351982117
1,75,4,-3713.0,8.046957016,7.902180195,0.566906214,615.5492554,34.99037933,4.13712883,2.725478888
2,75,4,-2253.0,8.147918701,7.8494739529999995,0.565683603,582.2940062999999,35.05331039,4.212988377,3.01650095
3,75,4,-2812.0,8.237163544,7.776480198,0.56434375,558.1630859,35.09070969,4.284847736000001,3.209126949
4,75,2,-3084.0,8.304847717000001,7.694911957,0.562281251,547.0380249,35.09859848,4.345765591,3.3087608810000004
5,75,2,-3122.0,8.338589668,7.612689972,0.558624983,580.8985596,35.07844162,4.387984276,3.339286089
6,75,2,-2736.0,8.326840401,7.534272194,0.553492188,594.538147,35.0320282,4.4045081139999995,3.3352720739999997
7,75,2,-2013.0,8.268289566,7.461430073,0.546746075,627.1566162,34.95991898,4.388394833,3.33821702
8,75,2,-3258.0,8.159362793,7.394251822999999,0.53742969,635.9866943,34.86408997,4.337824345,3.414915085
9,75,4,-2616.0,7.992738247,7.332196236000001,0.525613308,636.1124877999999,34.7531395,4.254796982,3.779510975
10,75,4,-2521.0,7.755906105,7.275379181,0.5118047,636.5997925,34.64807892,4.15046072,4.191352844
11,75,4,-2446.0,7.446351527999999,7.226352215,0.49737107799999997,677.4214477999999,34.57997131,4.049027443,4.40389204
12,75,4,-2251.0,7.069378853,7.1918997760000005,0.48306641,704.8960571,34.57368088,3.976500034,4.59721899
13,75,4,-2014.0,6.6366014479999995,7.181979179,0.46853125100000004,688.2844238,34.63637924,3.948652506,4.720839977
14,75,4,-1757.0,6.16710186,7.197675228,0.45539844,727.4365845,34.76298904,3.922179699,4.620806217
15,75,12,-994.0,5.721521377999999,7.2310900689999995,0.44610196399999996,772.112793,34.9449501,3.843882322,4.256536961
16,75,12,-246.0,5.417894362999999,7.27700901,0.44472453,761.5907593,35.17319107,3.714403868,3.7243359089999997
17,75,12,-144.0,4.940629959,7.333505154,0.434524536,772.6378784,35.43709946,3.5544567110000003,3.102952957
18,75,12,-152.0,4.257521629,7.399937153,0.414717644,751.6480102999999,35.72177887,3.3511137960000004,2.44344902
19,75,12,-59.0,3.7851367,7.475261211,0.40246093299999997,764.8389282,36.00511932,3.14116025,1.7890809769999998
20,75,4,-34.0,3.3686757089999997,7.557725906,0.392214835,799.5532227000001,36.25593948,2.9590938089999996,1.189314961
21,75,4,-49.0,2.969640493,7.645699024,0.382921875,663.4590454,36.43780899,2.8345038889999996,0.7321144940000001
22,75,4,-72.0,2.610265493,7.738094807,0.373761743,584.6105347,36.52347946,2.7478046419999997,0.701614618
23,75,4,-97.0,2.327210903,7.83437109,0.36617186700000004,558.0048218,36.51237869,2.680074215,1.097144008
24,75,4,-144.0,2.1379804609999997,7.934505939,0.36249998200000005,569.826355,36.42853165,2.637406349,1.6329230069999998
25,75,4,-183.0,2.041543007,8.03908062,0.362113267,637.7590942,36.29877853,2.634605646,2.217850924
26,75,4,-214.0,2.0187928680000002,8.149418831,0.36426171700000004,655.7584839,36.13584137,2.683882952,2.793524981
27,75,12,-277.0,2.041187525,8.267690659,0.36895701299999994,777.9855347,35.9429512,2.777691364,3.279386997
28,75,12,-327.0,2.093132734,8.396450043,0.374687493,869.9904175,35.73579025,2.894285202,3.431700945
29,75,12,-348.0,2.165242195,8.536064148,0.380675793,919.0740356000001,35.54399109,3.017332077,3.249125957
30,75,12,-372.0,2.2422029969999997,8.677034378,0.385988265,902.4089966,35.3910408,3.134984493,2.969453096
31,75,12,-356.0,2.312855482,8.778009415,0.389871091,956.6679687999999,35.28559875,3.23729682,2.6581830980000003
32,75,12,-261.0,2.37463665,8.672019005,0.391722649,848.8009643999999,35.22341919,3.313699245,2.341913939
33,75,12,-148.0,2.426878929,8.366153717000001,0.39153516299999996,735.2250366000001,35.19044876,3.3534374239999996,2.034646988
34,75,12,-185.0,2.468109369,8.049534798,0.389273435,663.2330322,35.16527939,3.35076952,1.7503509519999998
35,75,12,-191.0,2.4965155119999998,7.803399086000001,0.385347664,597.6055298,35.12202072,3.3053944110000004,1.536190033
36,75,12,-193.0,2.512437582,7.676939011,0.379882813,538.1019897000001,35.03583908,3.221363306,1.391340971
37,75,12,-184.0,2.5143983359999997,7.664686203,0.37302345,475.22256469999996,34.89368057,3.10705471,1.263699055
38,75,2,-188.0,2.502789021,7.71490097,0.36588671799999994,441.69274900000005,34.71809006,2.971554756,1.110666037
39,75,2,-195.0,2.481507778,7.777893066,0.357753903,413.1487732,34.662090299999996,2.823906183,0.955947578
40,75,2,-182.0,2.455382824,7.826763153,0.349550784,394.2633972,34.72436142,2.67286706,0.881646872
41,75,2,-192.0,2.427211046,7.852712154,0.342656255,372.70736689999995,34.75397873,2.526320219,0.895590305
42,75,2,-186.0,2.397296906,7.8567051889999995,0.336187512,377.52700810000005,34.75429153,2.390824318,0.9566679
43,75,12,-266.0,2.366902351,7.8440699579999995,0.330144554,404.28024289999996,34.7367897,2.269539118,1.033627987
44,75,12,-306.0,2.335933685,7.821093082000001,0.325316399,441.0691223,34.69157028,2.16539073,1.109583974
45,75,12,-283.0,2.302668095,7.7923522,0.32120704699999997,473.9219055,34.60972977,2.081937552,1.176218033
46,75,12,-276.0,2.268336058,7.75945282,0.317343742,445.1259766,34.384838099999996,2.022187471,1.231068015
47,75,4,-230.0,2.238359451,7.722268105,0.31430468,421.54959110000004,34.03833008,1.987019539,1.275979996
48,75,4,-243.0,2.2196016309999997,7.68158102,0.311781257,390.04483030000006,33.71665955,1.9794062380000002,1.3159259559999998
49,75,4,-240.0,2.2204608919999997,7.640298842999999,0.310042977,366.30673219999994,33.45840073,2.000898361,1.34849596
50,75,4,-184.0,2.247007608,7.602777958,0.308921874,351.00061039999997,33.27175903,2.0457890030000003,1.337059021
51,75,4,-145.0,2.311390638,7.574399948,0.308667958,321.94769289999994,33.15391159,2.101257801,1.271484971
52,75,4,-133.0,2.414168596,7.562747002,0.309764713,317.00415039999996,33.09999084,2.12707448,1.195953012
53,75,4,-196.0,2.446560621,7.580956936000001,0.311015159,346.1941223,33.10802841,2.078253746,1.146285057
54,75,4,-235.0,2.381925583,7.6465449329999995,0.30745390100000003,382.5688782,33.17655945,1.962514162,1.139925957
55,75,4,-165.0,2.2643876080000003,7.756145,0.30551675,561.1640014999999,33.29467011,1.712512016,1.181373
61,75,4,-135.0,,8.199375153,,1054.644775,32.94755173,,2.038609028
62,75,4,-338.0,1.9986594919999998,8.219675064,0.213173926,1001.4131470000001,32.7768898,3.217028856,2.166109085
63,75,4,-341.0,2.279546738,8.239794731,0.224132821,1003.613098,32.62847137,4.12925005,2.227442026
64,75,4,-385.0,2.609531164,8.260741234,0.233921871,1178.776733,32.47827911,5.078359127,2.22825098
65,75,4,-100.0,,8.282611847,,1298.830566,32.29523849,,2.21400094
66,75,4,-149.0,2.1441049580000002,8.305105209,0.218895003,1686.308716,32.04978943,5.763255119,2.232486963
67,75,4,-124.0,1.941398621,8.327793121000001,0.212476864,1766.386597,31.71616936,6.16301775,2.3457629680000003
68,75,4,-231.0,1.876388311,8.350225449,0.214505494,1886.106323,31.265649800000002,6.970981598,2.630676031
69,75,4,-108.0,1.926878214,8.371955872000001,0.21437642,2039.71106,30.64814949,7.787615776,3.075088024
70,75,4,-35.0,2.091771841,8.392536162999999,0.22565399100000003,1967.122925,29.79330063,9.058810234,3.5735919480000002
71,75,4,-29.0,2.209580183,8.411493301,0.236978099,1830.062622,28.71717072,10.19355488,4.009436131
72,75,4,-26.0,2.248689413,8.428302765,0.23510228100000002,1824.38623,27.52308083,10.79081059,4.137874126
73,75,4,-26.0,2.115678549,8.442351341,0.225984305,1500.0509029999998,26.29634094,11.18498802,3.945269108
74,75,4,-26.0,1.95544529,8.452861786,0.217570305,1286.685059,25.1069603,11.66917992,3.642894983
75,75,4,-32.0,1.84308207,8.458774567,0.209128901,1339.437866,24.04224014,12.14663696,3.291501045
76,75,4,-36.0,1.7844998840000001,8.458454132,0.20271875,1450.329956,23.25272942,12.59090614,2.9223940369999997
77,75,4,-34.0,1.847613335,8.448984146,0.199964836,1362.229614,22.94068909,13.02691746,2.5619831090000003
78,75,4,-38.0,2.006148338,8.424595833,0.19852735100000002,1345.173218,23.06483078,13.40688705,2.245310068
79,75,4,-18.0,2.1619687080000003,8.377287865,0.19602745800000002,1341.192261,23.33597946,13.58257294,2.061754942
80,75,4,-40.0,2.30156064,8.308974266,0.19041666399999999,1233.674683,23.507059100000003,13.5737915,2.021744013
81,75,4,-36.0,2.4154250619999997,8.231779099,0.187304035,1307.9025880000002,23.39760971,13.33748341,2.0572249890000003
82,75,4,-16.0,2.514926434,8.15639782,0.194102943,1692.5023190000002,22.92093086,12.79058456,2.155911922
83,75,4,-45.0,2.519521952,8.090904236,0.211040437,1678.341187,22.18630028,11.89493752,2.316690922
84,75,4,-41.0,2.284836292,8.038326263,0.24324199600000002,1846.398071,21.52506065,10.31493282,2.538803101
85,75,4,-40.0,1.951300025,7.99537611,0.232095003,1954.950684,21.29668999,8.873630524,2.814457893
86,75,4,-35.0,1.5334765909999999,7.955298901,0.126906246,2344.138916,21.29265976,11.34693718,3.118454933
87,75,4,-20.0,,7.910978794,,3166.951172,21.0659008,,3.406955004
113,75,4,-2.0,,7.444291115,,2440.457031,27.62623978,,3.757463932
114,75,4,-36.0,0.454408646,7.568436146,0.262500018,1796.165161,27.72555923,21.12587929,3.7584929469999997
115,75,4,-32.0,0.476487547,7.765759945,0.253576517,1535.333862,27.80855942,20.76506042,3.75237298
116,75,4,-20.0,0.730628669,8.077789307,0.262007356,1517.860352,27.86318016,21.28781509,3.7382400039999997
117,75,4,-20.0,0.848069847,8.465164185,0.262867659,1522.398926,27.87657928,21.45279694,3.715231895
118,75,4,-25.0,0.963743627,8.731123924,0.263051301,1385.286133,27.83252907,21.15182495,3.682399035
119,75,4,-22.0,1.1229469779999999,8.832839012,0.266166657,1380.810913,27.70573044,20.84871292,3.638516903
120,75,12,-36.0,1.28101182,8.88481617,0.269419611,1513.597534,27.44996071,20.968490600000003,3.581326962
121,75,12,-19.0,1.36448431,8.913369179,0.269218743,1690.9046629999998,27.00139046,21.23321342,3.5036458969999997
122,75,12,-25.0,1.3965136999999999,8.927231789,0.26676469999999997,1610.24707,26.36252022,21.54547501,3.405241966
123,75,12,-32.0,1.359962106,8.930967331,0.259935588,1709.706177,25.60246086,21.97708321,3.292792082
124,75,12,-49.0,1.320227146,8.936487198,0.254183143,1565.983398,24.77330971,22.34004402,3.167900085
125,75,12,-35.0,1.330963254,9.021537781000001,0.252360284,1580.0053710000002,23.90786934,22.53370476,3.030800104
126,75,12,-31.0,1.3553124669999999,9.119221687000001,0.252253681,1528.341309,23.033819199999996,22.70240784,2.880685091
127,75,12,-36.0,1.376007319,9.108317375,0.253201485,1555.25293,22.19014931,22.83888245,2.714653015
128,75,12,-34.0,1.3913598059999999,9.028594017,0.257109851,1611.602051,21.48736954,22.79933357,2.522286892
129,75,12,-35.0,1.31357646,8.922552109,0.261149019,1697.2392579999998,20.93124962,22.68069839,2.241714001
130,75,12,-39.0,1.1566288470000001,8.82171154,0.26146873800000003,1698.2640379999998,20.42341042,22.64165306,1.500388026
131,75,12,-27.0,1.0233710999999999,8.754855156,0.26091015300000003,1790.9077149999998,19.93909073,22.60651207,0.924318612
132,75,12,-15.0,0.908773422,8.727885246,0.26082420300000003,1674.143188,19.46944046,22.62230492,0.7578570840000001
133,75,12,-15.0,0.792292953,8.72561264,0.260609359,1613.242798,19.01091003,22.69624519,0.479572386
134,75,12,-20.0,0.617645264,8.737106322999999,0.25268679899999996,1480.6523439999999,18.56315994,22.85586357,0.296724796
135,75,12,-28.0,0.714691401,8.757092476,0.260988563,1521.239868,18.12915993,23.35509682,0.22968089600000002
136,75,12,-29.0,0.74774456,8.782756805,0.27808696,1490.2285160000001,17.7164402,23.31448936,0.257085711
137,75,12,-20.0,0.927696526,8.812288284,0.290920377,1812.9359129999998,17.34083939,23.37440872,0.353280008
142,75,2,-1.0,0.7057809829999999,8.967269897000001,0.366839409,1870.194702,18.84423065,22.30999374,1.2456899879999999
144,75,12,-1.0,,9.002462387000001,,1952.742676,21.55534935,,1.536442995
145,75,12,-10.0,0.5024375320000001,9.009852409,0.450312495,2030.874023,22.77308083,27.44215584,1.570247054
146,75,12,-10.0,0.48983663299999997,9.011534691,0.47638613,1870.824707,23.81310081,28.06008911,1.451275945
147,75,12,-5.0,,9.00914669,,1836.5986329999998,24.66334915,,1.189715028
151,75,12,-5.0,,8.983169556,,1548.800659,26.47006989,,-0.104795501
152,75,12,-10.0,0.262452573,8.973697662000001,0.550638676,1423.185181,26.6253891,18.03831291,-0.401270807
153,75,12,-16.0,0.267847657,8.960611343,0.577550769,1305.153198,26.69145012,17.09562874,-0.6845291259999999
154,75,12,-18.0,0.261285156,8.939807892000001,0.6071054339999999,1152.729492,26.64875984,16.62974548,-0.9533100720000001
155,75,12,-20.0,0.25277343399999996,8.905421257,0.639613271,992.5999145999999,26.523670199999998,16.34439468,-1.2025779490000001
156,75,12,-31.0,0.245558605,8.857152939,0.6729297040000001,876.1788939999999,26.39166069,16.13705063,-1.4217840430000002
157,75,12,-38.0,0.24120703300000002,8.800301552,0.7051875,746.6791992000001,26.30562973,15.93773079,-1.5944279430000001
158,75,12,-40.0,0.241027355,8.738484383,0.735691428,681.9076537999999,26.30783081,15.71453571,-1.70548296
159,75,12,-41.0,0.243074223,8.673344612000001,0.763597667,655.0031738,26.40814972,15.46416759,-1.757251024
160,75,12,-43.0,0.246023446,8.605594635,0.7886250020000001,545.0126343,26.58555985,15.17682076,-1.7694230080000002
161,75,12,-45.0,0.251105487,8.535504341000001,0.811472654,458.33840939999993,26.81539917,14.83864117,-1.763373971
162,75,12,-45.0,0.258761704,8.46312809,0.832039058,417.877533,27.08230019,14.44286346,-1.754917979
163,75,12,-50.0,0.267820299,8.388445854,0.8502890470000001,414.75741580000005,27.37965965,13.99131298,-1.7549240590000001
164,75,12,-52.0,0.277249992,8.311461449,0.8662499790000001,370.4990234,27.70685005,13.48818779,-1.770838022
165,75,12,-59.0,0.286687493,8.232295036,0.879652381,346.91635130000003,28.06664085,12.93995667,-1.806646943
166,75,12,-61.0,0.29559373899999997,8.151281357,0.890972674,337.15124510000004,28.46158981,12.3581953,-1.860131025
167,75,12,-61.0,0.303691417,8.069092751,0.899187505,287.8903503,28.88861084,11.75960541,-1.916087985
168,75,12,-61.0,0.311183602,7.986938,0.904054701,266.2580872,29.32900047,11.16530895,-1.923766017
169,75,12,-60.0,0.318960935,7.907025814,0.906343758,243.7315826,29.714260100000004,10.59630871,-1.871688008
170,75,12,-63.0,0.32775780600000004,7.834438801,0.905531228,235.25177000000002,30.03286934,10.08014488,-1.7915140390000002
171,75,4,-72.0,0.33855468,7.786952019,0.902183592,223.02833560000002,30.33361053,9.650727272000001,-1.6890980009999998
172,75,4,-97.0,0.35389843600000004,7.7648592,0.89719528,226.26074219999998,30.62348938,9.340730667,-1.567554951
173,75,4,-107.0,0.378703147,7.750946999,0.8907265659999999,228.27073670000001,30.90226936,9.17510128,-1.430155039
174,75,4,-110.0,0.41831642399999996,7.740612984,0.882214844,228.4362183,31.16865921,9.161671638,-1.279739022
175,75,4,-136.0,0.48065236200000006,7.732007027000001,0.870929658,225.2668457,31.42155075,9.295464516000001,-1.118167996
176,75,4,-163.0,0.577890635,7.724130154,0.85669142,236.8640594,31.66019058,9.568628311,-0.946261585
177,75,4,-189.0,0.725812495,7.716372012999999,0.839339852,259.13797,31.88426018,9.982488632,-0.764182806
178,75,4,-201.0,0.9394570590000001,7.708332062,0.8194999690000001,282.52413939999997,32.09375,10.54399586,-0.57214582
179,75,4,-184.0,1.2123163940000001,7.699724197,0.7978515629999999,305.2129211,32.28890991,11.23248863,-0.371064603
180,75,4,-231.0,,8.552257538,,310.1996765,31.16549873,,-0.878415167
-180,74,4,-111.0,,8.497380257,,402.9266663,31.02831459,,-0.611324072
-179,74,4,-121.0,2.2452266219999997,9.349173546,0.689882815,379.53750610000003,29.72878075,13.27539063,-1.5202859640000002
-178,74,4,-138.0,2.365371227,9.425811767999999,0.67464453,372.27243039999996,29.83728981,13.61005878,-1.685829997
-177,74,4,-159.0,2.428871155,9.509843826,0.6642890570000001,340.1233215,30.01918983,13.87879276,-1.622189045
-176,74,4,-182.0,2.49471879,9.603508949,0.658386707,322.95986939999995,30.26654053,14.223785399999999,-1.3425669669999998
-175,74,4,-197.0,2.563328028,9.706845284,0.653734386,343.58993530000004,30.50065041,14.61663246,-1.058673978
-174,74,4,-183.0,2.625890732,9.814688683,0.648828149,347.53909300000004,30.57855988,15.01091766,-0.812361777
-173,74,4,-197.0,2.6788046359999997,9.911719322,0.643269539,389.0292664,30.46262932,15.3636179,-0.602981985
-172,74,4,-186.0,2.722996235,9.963857651,0.636843741,401.5969543,30.29269028,15.63274193,-0.418203086
-171,74,4,-173.0,2.761753798,9.921962738,0.628878891,387.45239260000005,30.14086914,15.78553486,-0.24250149699999998
-170,74,4,-167.0,2.7978007789999997,9.78547287,0.61903125,347.7909851,29.98755074,15.82975388,-0.049579989000000005
-169,74,4,-176.0,2.83357811,9.603194237,0.6079413889999999,323.91299439999995,29.82423019,15.78984356,0.15729300699999998
-168,74,4,-196.0,2.867906332,9.410965919,0.5960546729999999,326.6374207,29.60778046,15.68173409,0.344379604
-167,74,4,-181.0,2.8979179860000004,9.228385925,0.58409375,320.8750916,29.33459091,15.52253151,0.486958712
-166,74,4,-184.0,2.9239647389999996,9.066495895,0.571624994,338.7823792,29.10757065,15.3207655,0.562795222
-165,74,4,-195.0,2.947113276,8.930966377,0.5583671929999999,345.7235413,28.95062065,15.06981659,0.560225725
-164,74,4,-235.0,2.9698984619999997,8.82356739,0.544390619,330.696106,28.80056953,14.75858212,0.488063514
-163,74,4,-316.0,2.997261763,8.74337101,0.530085921,332.8067017,28.65175056,14.36802673,0.378886014
-162,74,4,-362.0,3.029171944,8.687874793999999,0.515242159,310.8659363,28.51124954,13.88891411,0.283169299
-161,74,4,-460.0,3.0620350839999997,8.653883934,0.50060153,312.8158264,28.39051056,13.33602333,0.249610797
-160,74,4,-993.0,3.094261646,8.638056755,0.48784372200000004,317.731781,28.29598045,12.72858238,0.29429990100000003
-159,74,2,-3362.0,3.125124931,8.637138367,0.479304671,322.97662349999996,28.230379100000004,12.08677006,0.399171591
-158,74,2,-3738.0,3.154367208,8.647939682,0.47538670899999996,307.6358337,28.20804977,11.42711353,0.538217187
-157,74,12,-3857.0,3.1786015030000003,8.667155266,0.4736210999999999,282.1220398,28.29314041,10.75208569,0.6893808840000001
-156,74,12,-3861.0,3.186910152,8.69102478,0.471644551,281.5394897,28.48246956,10.02458191,0.831193805
-155,74,12,-3870.0,3.1792030330000003,8.715208054,0.469300777,277.0015869,28.70471001,9.265883446,0.9421265129999999
-154,74,4,-3858.0,3.1648750310000002,8.735842705,0.468402356,275.3650208,28.93516922,8.551534653,1.000224948
-153,74,4,-3859.0,3.144980431,8.751921654,0.46946874299999997,282.62252810000007,29.15579987,7.904351711,1.001469016
-152,74,4,-3802.0,3.11937499,8.765287399,0.473882794,300.04153439999993,29.34326935,7.332445145,0.9610176090000001
-151,74,4,-3791.0,3.089304686,8.77823925,0.482058585,291.58428960000003,29.46862984,6.847015858,0.889401793
-150,74,4,-3756.0,3.055660248,8.792417526,0.49377343100000004,272.3792725,29.52931023,6.463426113,0.7914609909999999
-149,74,4,-3764.0,3.018226624,8.808875084,0.5088788870000001,271.79492189999996,29.54879951,6.199488163,0.669585884
-148,74,4,-3740.0,2.976933718,8.828312874,0.52646482,243.590744,29.543630600000004,6.073030949,0.525170922
-147,74,4,-3723.0,2.9319686889999996,8.851241112,0.545554698,210.3578949,29.52183914,6.09561348,0.35918811
-146,74,4,-3702.0,2.8850898739999997,8.878065109,0.565476596,198.4546967,29.48757935,6.25701189,0.172398895
-145,74,4,-3673.0,2.842046738,8.909145355,0.5852538939999999,167.7944336,29.44306946,6.522320271,-0.03464663
-144,74,4,-3655.0,2.808085918,8.944838524,0.604707003,164.05003359999998,29.38949013,6.85737896,-0.261813313
-143,74,4,-3619.0,2.7841014860000004,8.985507011000001,0.624125004,154.7559052,29.32749939,7.246402263999999,-0.509712398
-142,74,4,-3594.0,2.7699296469999997,9.031271935,0.642472684,159.38291930000003,29.25740051,7.681789397999999,-0.7791892890000001
-141,74,4,-3552.0,2.7644412519999997,9.082027435,0.659437478,174.82849119999997,29.17943001,8.154472351,-1.066403031
-140,74,4,-3490.0,2.76560545,9.137659073,0.6756953,162.46116640000002,29.09382057,8.652359009,-1.352331996
-139,74,4,-3460.0,2.770160198,9.198067665,0.6913046840000001,161.41143799999998,29.00094032,9.15873909,-1.595916986
-138,74,4,-3378.0,2.7703359130000003,9.263124466,0.707410157,167.10704040000002,28.90136909,9.658504486,-1.726619959
-137,74,4,-3298.0,2.7571718689999996,9.332655907000001,0.7231875059999999,181.8321381,28.79597092,10.13836765,-1.652639985
-136,74,4,-3162.0,2.722992182,9.406441689,0.7383632659999999,180.9965363,28.68589973,10.58466721,-1.369797945
-135,74,4,-3084.0,2.6634764669999997,9.484208107,0.7538476590000001,163.38128659999998,28.57268906,10.99647236,-0.960822284
-134,74,4,-3009.0,2.578035116,9.56562233,0.768121123,130.8335876,28.45825958,11.38134384,-0.485864103
-133,74,4,-2961.0,2.464468718,9.650294303999999,0.7817187309999999,91.38830566,28.34502983,11.73840618,0.022258161000000002
-132,74,4,-2766.0,2.318359375,9.737775803,0.7945312259999999,76.03594971,28.23604965,12.06051159,0.542900801
-131,74,4,-2490.0,2.140933514,9.827559471,0.806812465,87.29058075,28.13526917,12.31749249,1.0604430440000001
-130,74,4,-1497.0,1.9539960619999999,9.919074059,0.81917578,111.81695559999999,28.04822922,12.48568344,1.560945034
-129,74,4,-377.0,1.8078163859999998,10.01169014,0.831441402,150.846344,27.983699800000004,12.59568691,2.030241013
-128,74,4,-337.0,1.744117141,10.10470963,0.843121111,184.7590942,27.95730019,12.72646427,2.453011036
-127,74,4,-233.0,1.7992823119999999,10.19736004,0.852290213,222.331665,27.99048042,12.977132800000001,2.813760996
-126,74,4,-56.0,2.203929186,10.2888298,0.8516028520000001,305.89544680000006,28.08394051,13.52014923,3.1010859010000003
-125,74,4,-28.0,2.595279217,10.37817955,0.8362015490000001,452.0678711,28.21763039,13.89465904,3.31298089
-116,74,4,-450.0,2.63488245,10.86575031,1.060000062,496.6168518,30.07357025,11.09005928,3.18413496
